US20110294793	A	199	204	Bcl-2	ABBREVIATION	P10415
US20110294793	T	44	47	bcl	FAMILY	GPRO_TYPE_2
US20110301155	T	34	45	glucokinase	FULL_NAME	P35557
US20110301233	A	534	543	caspase-3	FULL_NAME	P42574
US20110311461	A	76	95	muscarinic receptor	FAMILY	GPRO_TYPE_2
US20110319392	T	45	51	Kinase	FAMILY	GPRO_TYPE_2
US20110319429	A	125	131	mGluR4	ABBREVIATION	Q14833
US20110319429	A	82	123	metabotropic glutamate receptor subtype 4	FULL_NAME	Q14833
US20110319429	T	60	66	mglur4	ABBREVIATION	Q14833
US20120003220	T	0	5	B7-DC	ABBREVIATION	Q9BQ51
US20120004276	A	134	141	mtGPAT1	ABBREVIATION	GENE_ID:_57678
US20120004276	A	156	163	mtGPAT1	ABBREVIATION	GENE_ID:_57678
US20120004276	A	377	384	insulin	FULL_NAME	P01308
US20120004276	A	405	412	insulin	FULL_NAME	P01308
US20120004276	A	78	89	mtGPAT1mRNA	FULL_NAME	GENE_ID:_57678
US20120004276	T	115	122	mtgpat1	ABBREVIATION	GENE_ID:_57678
US20120004276	T	61	113	mitochondrial glycerol-3 phosphate acyltransferase 1	FULL_NAME	GENE_ID:_57678
US20120010156	A	111	133	Delta-like (1) homolog	FULL_NAME	P80370
US20120010156	A	135	139	DLK1	ABBREVIATION	P80370
US20120010156	A	207	229	Delta-like (1) homolog	FULL_NAME	P80370
US20120010156	A	231	235	DLK1	ABBREVIATION	P80370
US20120010156	A	407	411	DLK1	ABBREVIATION	P80370
US20120010156	T	107	111	dlk1	ABBREVIATION	P80370
US20120010156	T	13	33	delta-like 1 homolog	FULL_NAME	P80370
US20120010156	T	35	39	dlk1	ABBREVIATION	P80370
US20120015952	T	14	19	NF-KB	ABBREVIATION	P19838
US20120015990	A	112	120	Taspase1	FULL_NAME	Q9H6P5
US20120015990	A	49	57	Taspase1	FULL_NAME	Q9H6P5
US20120015990	T	0	8	Taspase1	FULL_NAME	Q9H6P5
US20120021017	T	56	62	soat-1	ABBREVIATION	P35610
US20120027871	T	50	55	kcnq1	ABBREVIATION	GENE_ID:_3784
US20120034266	A	218	222	Nrf2	ABBREVIATION	GENE_ID:_4780
US20120034266	A	312	316	Nrf2	ABBREVIATION	Q16236
US20120035254	A	14	17	GIP	ABBREVIATION	P09681
US20120035254	A	165	168	GIP	ABBREVIATION	P09681
US20120035254	T	27	30	gip	ABBREVIATION	P09681
US20120039905	A	144	154	p110 delta	ABBREVIATION	O00329
US20120039905	A	171	181	p110 delta	ABBREVIATION	O00329
US20120039905	A	372	382	p110 delta	ABBREVIATION	O00329
US20120039905	A	485	495	p110 delta	ABBREVIATION	O00329
US20120039905	A	63	73	p110 delta	ABBREVIATION	O00329
US20120039905	T	12	22	p110 delta	ABBREVIATION	O00329
US20120040917	A	110	114	TNFR	FAMILY	GPRO_TYPE_2
US20120040917	A	155	159	TNFR	FAMILY	GPRO_TYPE_2
US20120040917	A	437	442	TNFR1	ABBREVIATION	GENE_ID:_7132
US20120040917	A	444	452	TNFRSF1A	ABBREVIATION	GENE_ID:_7132
US20120040917	A	457	462	TNFR2	ABBREVIATION	GENE_ID:_7133
US20120040917	A	464	472	TNFRSF1A	ABBREVIATION	GENE_ID:_7132
US20120040917	A	525	529	TNFR	FAMILY	GPRO_TYPE_2
US20120040917	A	680	684	TNFR	FAMILY	GPRO_TYPE_2
US20120040917	A	852	858	RNaseH	FAMILY	GPRO_TYPE_2
US20120040917	A	91	108	TNFalpha receptor	FAMILY	GPRO_TYPE_2
US20120040917	T	31	56	TNF Superfamily Receptors	FAMILY	GPRO_TYPE_2
US20120040994	A	173	183	Rho kinase	FAMILY	GPRO_TYPE_2
US20120040994	A	671	681	Rho kinase	FAMILY	GPRO_TYPE_2
US20120040994	T	42	52	Rho KINASE	FAMILY	GPRO_TYPE_2
US20120041007	A	104	107	cdk	FAMILY	GPRO_TYPE_2
US20120041007	T	0	3	Cdk	FAMILY	GPRO_TYPE_2
US20120041012	A	122	127	SSTR5	ABBREVIATION	P35346
US20120041012	A	226	231	SSTR5	ABBREVIATION	P35346
US20120041012	A	258	265	insulin	FULL_NAME	P01308
US20120041012	A	88	120	somatostatin sub-type receptor 5	FULL_NAME	P35346
US20120045465	A	132	135	WT1	ABBREVIATION	P19544
US20120045465	A	156	159	WT1	ABBREVIATION	P19544
US20120045465	A	201	213	MHC class II	FAMILY	GPRO_TYPE_2
US20120045465	A	35	38	WT1	ABBREVIATION	P19544
US20120046300	A	995	999	VEGF	ABBREVIATION	P15692
US20120052136	A	42	53	haemoglobin	FAMILY	GPRO_TYPE_2
US20120052136	T	6	17	heamoglobin	FAMILY	GPRO_TYPE_2
US20120053194	A	208	211	JAK	FAMILY	GPRO_TYPE_2
US20120058963	A	533	538	TNF-α	ABBREVIATION	P01375
US20120058963	A	540	544	IL-1	ABBREVIATION	P01583
US20120058963	A	546	550	IL-8	ABBREVIATION	P10145
US20120058963	A	552	556	IL-2	ABBREVIATION	P60568
US20120058963	A	560	564	IL-5	ABBREVIATION	P05113
US20120058998	A	937	944	insulin	FULL_NAME	P01308
US20120064176	A	95	106	lactoferrin	FULL_NAME	P02788
US20120070489	A	484	503	retroviral protease	FAMILY	GPRO_TYPE_2
US20120071475	A	100	104	PI3K	FAMILY	GPRO_TYPE_2
US20120071475	T	24	28	pi3k	FAMILY	GPRO_TYPE_2
US20120071507	A	150	155	HER-2	ABBREVIATION	P04626
US20120071507	A	156	159	neu	ABBREVIATION	P04626
US20120071507	A	37	42	HER-2	ABBREVIATION	P04626
US20120071507	A	43	46	neu	ABBREVIATION	P04626
US20120077855	T	36	44	protease	FAMILY	GPRO_TYPE_2
US20120082623	A	62	66	GDNF	ABBREVIATION	P39905
US20120082623	A	81	84	Shh	ABBREVIATION	Q15465
US20120082623	T	0	3	SHH	ABBREVIATION	Q15465
US20120082735	A	57	59	H1	ABBREVIATION	P35367
US20120083473	A	155	173	Toll-like receptor	FAMILY	GPRO_TYPE_2
US20120083473	T	27	45	toll-like receptor	FAMILY	GPRO_TYPE_2
US20120094941	A	180	184	AMPK	FAMILY	GPRO_TYPE_2
US20120094991	A	71	77	kinase	FAMILY	GPRO_TYPE_2
US20120095029	T	0	3	Ipp	FAMILY	GPRO_TYPE_2
US20120095060	A	149	155	MEK1/2	MULTIPLE	GPRO_TYPE_2
US20120095060	A	156	162	kinase	FAMILY	GPRO_TYPE_2
US20120095060	A	256	262	MEK1/2	MULTIPLE	GPRO_TYPE_2
US20120095060	A	302	306	MAPK	FAMILY	GPRO_TYPE_2
US20120095060	A	307	310	ERK	FAMILY	GPRO_TYPE_2
US20120095060	A	339	344	TGF-α	ABBREVIATION	P01135
US20120095060	A	391	395	MAPK	FAMILY	GPRO_TYPE_2
US20120095060	A	42	62	MAPK kinases 1 and 2	MULTIPLE	GPRO_TYPE_2
US20120095060	A	538	541	Ras	FAMILY	GPRO_TYPE_2
US20120095060	A	542	545	Raf	ABBREVIATION	P04049
US20120095060	A	546	549	MEK	FAMILY	GPRO_TYPE_2
US20120095060	A	550	553	ERK	FAMILY	GPRO_TYPE_2
US20120095060	A	586	590	MAPK	FAMILY	GPRO_TYPE_2
US20120095060	A	618	624	MEK1/2	MULTIPLE	GPRO_TYPE_2
US20120095060	A	64	68	MEK1	ABBREVIATION	Q02750
US20120095060	A	736	742	MEK1/2	MULTIPLE	GPRO_TYPE_2
US20120095060	A	73	77	MEK2	ABBREVIATION	P36507
US20120095060	A	92	98	MEK1/2	MULTIPLE	GPRO_TYPE_2
US20120095060	T	28	60	mitogen-activated protein kinase	FAMILY	GPRO_TYPE_2
US20120095060	T	62	66	mapk	FAMILY	GPRO_TYPE_2
US20120095062	A	143	166	glucocorticoid receptor	FULL_NAME	P04150
US20120095062	A	263	286	glucocorticoid receptor	FULL_NAME	P04150
US20120101095	A	171	190	TGF-beta receptor I	FULL_NAME	P36897
US20120101095	T	28	52	tgf-beta receptor kinase	FAMILY	GPRO_TYPE_2
US20120101131	A	460	465	CRTH2	ABBREVIATION	Q9Y5Y4
US20120107308	A	99	103	VEGF	ABBREVIATION	P15692
US20120107308	T	26	30	egfr	ABBREVIATION	GENE_ID:_1956
US20120107308	T	32	38	vegfr2	ABBREVIATION	GENE_ID:_3791
US20120107308	T	44	49	ercc1	ABBREVIATION	GENE_ID:_2067
US20120115885	A	168	187	phosphodiesterase 2	FAMILY	GPRO_TYPE_2
US20120115885	A	189	193	PDE2	FAMILY	GPRO_TYPE_2
US20120115885	T	12	16	PDE2	FAMILY	GPRO_TYPE_2
US20120121706	A	0	23	Matrix metalloproteases	FAMILY	GPRO_TYPE_2
US20120121706	A	224	253	protease-activated receptor-1	FULL_NAME	P25116
US20120121706	A	25	29	MMPs	FAMILY	GPRO_TYPE_2
US20120121706	A	255	260	PAR-1	ABBREVIATION	P25116
US20120121706	A	285	290	MMP-1	ABBREVIATION	P03956
US20120121706	A	291	302	collagenase	FAMILY	GPRO_TYPE_2
US20120121706	A	403	412	pro-MMP-1	FULL_NAME	P03956
US20120121706	A	431	436	MMP-1	ABBREVIATION	P03956
US20120121706	A	473	478	PAR-1	ABBREVIATION	P25116
US20120121706	A	480	485	MMP-1	ABBREVIATION	P03956
US20120121706	A	509	535	PAR-1 extracellular domain	NO_CLASS	GPRO_TYPE_2
US20120121706	A	583	586	Rho	FAMILY	GPRO_TYPE_2
US20120121706	A	647	651	MAPK	FAMILY	GPRO_TYPE_2
US20120121706	A	675	678	MMP	FAMILY	GPRO_TYPE_2
US20120121706	A	679	684	PAR 1	ABBREVIATION	P25116
US20120121706	A	847	863	metalloproteases	FAMILY	GPRO_TYPE_2
US20120121706	A	877	886	G protein	FAMILY	GPRO_TYPE_2
US20120121706	A	910	915	MMP-1	ABBREVIATION	P03956
US20120121706	A	916	921	PAR-1	ABBREVIATION	P25116
US20120121706	T	0	5	PAR-1	ABBREVIATION	P25116
US20120121706	T	20	39	Metalloproteinase-1	FULL_NAME	P03956
US20120121706	T	41	46	MMP-1	ABBREVIATION	P03956
US20120122859	A	77	81	P2X3	ABBREVIATION	P56373
US20120122859	A	91	106	P2X2/3 receptor	MULTIPLE	GPRO_TYPE_2
US20120122859	T	38	42	p2x3	ABBREVIATION	P56373
US20120122859	T	47	53	p2x2/3	MULTIPLE	GPRO_TYPE_2
US20120122874	A	1022	1035	GABA-receptor	FAMILY	GPRO_TYPE_2
US20120122874	A	1073	1079	5-HT2A	ABBREVIATION	P28223
US20120122874	A	252	265	GABA receptor	FAMILY	GPRO_TYPE_2
US20120122874	A	416	422	5-HT2A	ABBREVIATION	P28223
US20120122981	A	46	53	insulin	FULL_NAME	P01308
US20120122981	A	73	80	insulin	FULL_NAME	P01308
US20120122981	T	22	29	Insulin	FULL_NAME	P01308
US20120128628	A	193	219	hepatitis C viral protease	FULL_NAME	P26664
US20120128628	A	463	491	hepatitis C viral polymerase	FULL_NAME	P26664
US20120128628	A	92	120	hepatitis C viral polymerase	FULL_NAME	P26664
US20120128628	T	17	38	NUCLEOSIDE POLYMERASE	FAMILY	GPRO_TYPE_2
US20120128628	T	68	76	PROTEASE	FULL_NAME	P26664
US20120129849	A	169	183	protein kinase	FAMILY	GPRO_TYPE_2
US20120129849	A	208	218	polymerase	FAMILY	GPRO_TYPE_2
US20120129849	A	284	297	casein kinase	FAMILY	GPRO_TYPE_2
US20120129849	A	299	301	CK	FAMILY	GPRO_TYPE_2
US20120129849	A	319	345	poly(ADP-ribose)polymerase	FAMILY	GPRO_TYPE_2
US20120129849	A	347	351	PARP	FAMILY	GPRO_TYPE_2
US20120129849	T	11	42	serine-threonine protein kinase	FAMILY	GPRO_TYPE_2
US20120134991	A	128	151	D1-D2 dopamine receptor	MULTIPLE	GPRO_TYPE_2
US20120134991	A	267	272	D1-D2	MULTIPLE	GPRO_TYPE_2
US20120134991	A	354	365	D2 receptor	FULL_NAME	P14416
US20120134991	A	369	380	D1 receptor	FULL_NAME	P21728
US20120134991	A	398	403	D1-D2	MULTIPLE	GPRO_TYPE_2
US20120134991	T	40	63	d1-d2 dopamine receptor	MULTIPLE	GPRO_TYPE_2
US20120136033	A	362	383	tumor necrosis factor	FAMILY	GPRO_TYPE_2
US20120136033	A	385	388	TNF	FAMILY	GPRO_TYPE_2
US20120142745	A	194	227	sphingosine-1-phosphate receptors	FAMILY	GPRO_TYPE_2
US20120142745	T	39	77	sphingosine 1-phosphate (s1p) receptor	FAMILY	GPRO_TYPE_2
US20120148603	A	731	756	amyloid beta (Aβ) protein	NESTED	P05067
US20120148603	T	50	56	bace-1	ABBREVIATION	P56817
US20120149757	A	84	88	SMN2	ABBREVIATION	Q16637
US20120149757	T	43	47	smn2	ABBREVIATION	Q16637
US20120164122	A	354	357	ERβ	ABBREVIATION	Q92731
US20120164122	A	363	366	ERα	ABBREVIATION	P03372
US20120164122	A	408	411	ERβ	ABBREVIATION	Q92731
US20120171219	A	153	161	PKC-zeta	ABBREVIATION	Q05513
US20120171219	A	38	59	protein kinase C-zeta	FULL_NAME	Q05513
US20120171219	A	61	66	PKC-ζ	ABBREVIATION	Q05513
US20120171219	T	7	15	pkc-zeta	ABBREVIATION	Q05513
US20120172388	T	79	86	Oxidase	FAMILY	GPRO_TYPE_2
US20120178677	A	231	239	protease	FAMILY	GPRO_TYPE_2
US20120178677	A	281	292	proteasomes	FAMILY	GPRO_TYPE_2
US20120178677	A	300	329	post-proline cleaving enzymes	FULL_NAME	P48147
US20120178677	A	331	335	PPCE	ABBREVIATION	P48147
US20120178677	A	346	369	dipeptidyl peptidase IV	FAMILY	GPRO_TYPE_2
US20120178677	A	517	525	protease	FAMILY	GPRO_TYPE_2
US20120178677	A	60	69	proteases	FAMILY	GPRO_TYPE_2
US20120178677	A	638	645	insulin	FULL_NAME	P01308
US20120178677	T	5	13	protease	FAMILY	GPRO_TYPE_2
US20120183554	A	102	113	Engrailed-2	FULL_NAME	GENE_ID:_2020
US20120183554	A	115	118	EN2	ABBREVIATION	GENE_ID:_2020
US20120183554	A	167	170	EN2	ABBREVIATION	P19622
US20120184530	A	93	96	IAP	FAMILY	GPRO_TYPE_2
US20120184530	T	8	11	IAP	FAMILY	GPRO_TYPE_2
US20120184616	A	151	164	LRP receptors	FAMILY	GPRO_TYPE_2
US20120184616	A	450	453	Wnt	FAMILY	GPRO_TYPE_2
US20120184616	A	539	543	LRP5	ABBREVIATION	O75197
US20120184616	A	548	552	LRP6	ABBREVIATION	O75581
US20120189614	A	55	67	glycoprotein	FAMILY	GPRO_TYPE_2
US20120190692	A	108	136	neuronal nicotinic receptors	FAMILY	GPRO_TYPE_2
US20120190692	A	138	142	NNRs	FAMILY	GPRO_TYPE_2
US20120190692	A	171	175	α4β2	ABBREVIATION	P43681/P17787
US20120190692	T	43	71	neuronal nicotinic receptors	FAMILY	GPRO_TYPE_2
US20120196853	A	39	47	hepcidin	FULL_NAME	P81172
US20120196853	T	16	25	Hepcidine	FULL_NAME	P81172
US20120196883	A	253	273	calcium ion channels	FAMILY	GPRO_TYPE_2
US20120196883	A	281	305	cav1.3-type ion channels	FAMILY	GPRO_TYPE_2
US20120196883	T	10	25	calcium channel	FAMILY	GPRO_TYPE_2
US20120201859	A	112	146	Vascular Endothelial Growth Factor	FAMILY	GPRO_TYPE_2
US20120202763	A	104	108	VEGF	ABBREVIATION	P15692
US20120202763	A	361	365	VEGF	ABBREVIATION	P15692
US20120202763	A	62	102	human vascular endothelial growth factor	FULL_NAME	P15692
US20120202819	A	145	171	beta 3 adrenergic receptor	FULL_NAME	P13945
US20120202819	A	232	234	M2	ABBREVIATION	P08172
US20120202819	T	28	54	beta 3 adrenergic receptor	FULL_NAME	P13945
US20120202847	A	111	115	DGAT	ABBREVIATION	O75907
US20120208769	A	33	42	chemokine	FAMILY	GPRO_TYPE_2
US20120208769	A	43	48	mucin	FAMILY	GPRO_TYPE_2
US20120208769	A	454	463	chemokine	FAMILY	GPRO_TYPE_2
US20120208769	A	719	729	chemokines	FAMILY	GPRO_TYPE_2
US20120208846	A	206	213	insulin	FULL_NAME	P01308
US20120208846	A	287	291	JNK2	ABBREVIATION	P45984
US20120208846	A	317	321	JNK2	ABBREVIATION	P45984
US20120208846	A	362	367	MAPK9	ABBREVIATION	P45984
US20120208846	A	523	528	MAPK9	ABBREVIATION	P45984
US20120208846	A	568	573	MAPK9	ABBREVIATION	P45984
US20120208846	A	617	621	JNK2	ABBREVIATION	P45984
US20120208846	A	649	654	MAPK9	ABBREVIATION	P45984
US20120213803	A	255	269	GABAB receptor	FAMILY	GPRO_TYPE_2
US20120213803	A	417	431	GABAB receptor	FAMILY	GPRO_TYPE_2
US20120214860	A	108	112	SMN1	ABBREVIATION	Q16637
US20120214860	A	206	246	ubiquitin carboxyl-terminal hydrolase L1	FULL_NAME	P09936
US20120214860	A	248	253	UCHL1	ABBREVIATION	P09936
US20120214860	A	387	427	ubiquitin carboxyl-terminal hydrolase L1	FULL_NAME	P09936
US20120214860	A	429	434	UCHL1	ABBREVIATION	P09936
US20120214860	A	506	532	survival of motor neuron 1	FULL_NAME	Q16637
US20120214860	A	534	538	SMN1	ABBREVIATION	Q16637
US20120214860	A	80	106	survival of motor neuron 1	FULL_NAME	Q16637
US20120214860	T	112	152	ubiquitin carboxyl-terminal hydrolase l1	FULL_NAME	P09936
US20120214860	T	154	159	uchl1	ABBREVIATION	P09936
US20120214860	T	45	71	survival of motor neuron 1	FULL_NAME	Q16637
US20120214860	T	73	77	smn1	ABBREVIATION	Q16637
US20120214863	A	176	181	miR-1	FAMILY	GPRO_TYPE_2
US20120214863	T	5	10	miR-1	FAMILY	GPRO_TYPE_2
US20120230942	A	134	162	granulin-epithelin precursor	FULL_NAME	P28799
US20120230942	A	164	167	GEP	ABBREVIATION	P28799
US20120230942	A	252	255	GEP	ABBREVIATION	P28799
US20120230942	A	311	315	COMP	ABBREVIATION	P49747
US20120230942	A	447	450	GEP	ABBREVIATION	P28799
US20120230942	A	458	461	GEP	ABBREVIATION	P28799
US20120230942	A	462	466	COMP	ABBREVIATION	P49747
US20120230942	T	0	3	GEP	ABBREVIATION	P28799
US20120238500	A	74	82	hedgehog	FAMILY	GPRO_TYPE_2
US20120238500	T	35	43	hedgehog	FAMILY	GPRO_TYPE_2
US20120245087	A	1066	1071	NEPOR	ABBREVIATION	GENE_ID:_2057
US20120245087	A	1146	1151	NEPOR	ABBREVIATION	GENE_ID:_2057
US20120245087	A	1272	1277	NEPOR	ABBREVIATION	GENE_ID:_2057
US20120245087	A	1354	1359	NEPOR	ABBREVIATION	GENE_ID:_2057
US20120245087	A	137	142	NEPOR	ABBREVIATION	GENE_ID:_2057
US20120245087	A	156	161	NEPOR	ABBREVIATION	GENE_ID:_2057
US20120245087	A	192	195	EPO	ABBREVIATION	P01588
US20120245087	A	335	340	NEPOR	ABBREVIATION	GENE_ID:_2057
US20120245087	A	489	494	NEPOR	ABBREVIATION	GENE_ID:_2057
US20120245087	A	531	536	NEPOR	ABBREVIATION	GENE_ID:_2057
US20120245087	A	550	553	EPO	ABBREVIATION	P01588
US20120245087	A	738	743	NEPOR	ABBREVIATION	GENE_ID:_2057
US20120245087	A	75	128	erythropoietin (EPO) binding receptor protein complex	FULL_NAME	P19235
US20120245087	A	786	791	NEPOR	ABBREVIATION	GENE_ID:_2057
US20120245087	A	880	885	NEPOR	ABBREVIATION	GENE_ID:_2057
US20120245087	A	929	934	NEPOR	ABBREVIATION	GENE_ID:_2057
US20120245087	T	24	47	erythropoietin receptor	FULL_NAME	P19235
US20120245087	T	49	54	nepor	ABBREVIATION	P19235
US20120245112	A	150	153	RSK	FAMILY	GPRO_TYPE_2
US20120245112	A	330	333	RSK	FAMILY	GPRO_TYPE_2
US20120245112	A	360	363	RSK	FAMILY	GPRO_TYPE_2
US20120245112	T	38	41	rsk	FAMILY	GPRO_TYPE_2
US20120245149	T	161	164	p75	ABBREVIATION	P20333
US20120251571	A	104	111	RNase L	ABBREVIATION	Q05823
US20120251571	A	143	150	RNase L	ABBREVIATION	P01308
US20120251571	A	41	48	RNase L	ABBREVIATION	Q05823
US20120251571	T	0	7	Rnase l	ABBREVIATION	Q05823
US20120251626	A	200	208	collagen	FAMILY	GPRO_TYPE_2
US20120252870	A	76	79	Ihh	ABBREVIATION	Q14623
US20120252870	T	0	15	Indian Hedgehog	FULL_NAME	Q14623
US20120252870	T	17	20	Ihh	ABBREVIATION	Q14623
US20120263651	A	607	611	NFkB	ABBREVIATION	P19838
US20120263651	A	612	616	RelA	ABBREVIATION	Q04206
US20120263651	A	684	688	RelA	ABBREVIATION	Q04206
US20120263651	A	740	744	RelA	ABBREVIATION	Q04206
US20120263651	A	823	827	RelA	ABBREVIATION	Q04206
US20120263651	A	921	925	RelA	ABBREVIATION	Q04206
US20120263651	T	37	42	NF-kB	ABBREVIATION	P19838
US20120263651	T	43	47	RelA	ABBREVIATION	Q04206
US20120263660	A	56	79	glucocorticoid receptor	FULL_NAME	P04150
US20120263660	A	81	83	GR	ABBREVIATION	P04150
US20120263716	A	220	252	epidermal growth factor receptor	FULL_NAME	P00533
US20120263716	A	254	258	EGFR	ABBREVIATION	P00533
US20120263716	A	273	316	vascular endothelial growth factor receptor	FAMILY	GPRO_TYPE_2
US20120263716	A	318	323	VEGFR	FAMILY	GPRO_TYPE_2
US20120263716	A	341	344	Raf	ABBREVIATION	P04049
US20120263716	A	573	577	EGFR	ABBREVIATION	P00533
US20120263730	A	118	123	Rspo3	ABBREVIATION	Q9BXY4
US20120263730	A	187	192	Rspo2	ABBREVIATION	Q6UXX9
US20120263730	A	194	199	Rspo3	ABBREVIATION	Q9BXY4
US20120263730	A	207	210	Sdc	FAMILY	GPRO_TYPE_2
US20120263730	A	311	316	Rspo2	ABBREVIATION	Q6UXX9
US20120263730	A	324	329	Rspo3	ABBREVIATION	Q9BXY4
US20120263730	A	348	351	Sdc	FAMILY	GPRO_TYPE_2
US20120263730	A	428	433	Rspo2	ABBREVIATION	Q6UXX9
US20120263730	A	441	446	Rspo3	ABBREVIATION	Q9BXY4
US20120263730	A	467	470	Sdc	FAMILY	GPRO_TYPE_2
US20120263730	A	500	503	Sdc	FAMILY	GPRO_TYPE_2
US20120263730	A	50	59	Syndecans	FAMILY	GPRO_TYPE_2
US20120263730	A	536	541	Rspo2	ABBREVIATION	Q6UXX9
US20120263730	A	550	555	Rspo3	ABBREVIATION	Q9BXY4
US20120263730	A	61	64	Sdc	FAMILY	GPRO_TYPE_2
US20120263730	A	83	93	Rspondin-2	FULL_NAME	Q6UXX9
US20120263730	A	95	100	Rspo2	ABBREVIATION	Q6UXX9
US20120263730	T	13	18	rspo2	ABBREVIATION	Q6UXX9
US20120263730	T	23	28	rspo3	ABBREVIATION	Q9BXY4
US20120270840	T	0	10	Proteasome	FAMILY	GPRO_TYPE_2
US20120270870	A	13	17	CCR1	ABBREVIATION	P32246
US20120270870	T	43	47	CCR1	ABBREVIATION	P32246
US20120270888	A	53	66	HIV integrase	FAMILY	GPRO_TYPE_2
US20120270917	A	117	141	M2 transmembrane protein	FULL_NAME	P06821
US20120270917	A	372	382	M2 protein	FULL_NAME	P06821
US20120282359	A	414	431	HMG CoA reductase	FULL_NAME	P04035
US20120282359	A	444	460	HMG CoA synthase	FAMILY	GPRO_TYPE_2
US20120282359	A	674	691	HMG CoA reductase	FULL_NAME	P04035
US20120282359	A	704	720	HMG CoA synthase	FAMILY	GPRO_TYPE_2
US20120283239	A	604	615	cathepsin S	FULL_NAME	P25774
US20120294822	A	244	248	CGRP	ABBREVIATION	P80511
US20120294822	A	353	357	CGRP	ABBREVIATION	P80511
US20120294822	A	583	587	CGRP	ABBREVIATION	P80511
US20120294822	T	12	16	cgrp	ABBREVIATION	P80511
US20120294822	T	133	137	cgrp	ABBREVIATION	P80511
US20120309834	A	117	124	insulin	FULL_NAME	P01308
US20120309834	A	490	497	insulin	FULL_NAME	P01308
US20120309834	A	773	780	insulin	FULL_NAME	P01308
US20120309834	A	815	822	insulin	FULL_NAME	P01308
US20120315324	A	182	187	Stat3	ABBREVIATION	P40763
US20120328717	A	316	321	COX-2	ABBREVIATION	P35354
US20130004512	A	144	149	BANK1	ABBREVIATION	Q8NDB2
US20130004512	A	161	166	BANK1	ABBREVIATION	Q8NDB2
US20130004512	A	57	62	BANK1	ABBREVIATION	Q8NDB2
US20130004512	A	83	88	BANK1	ABBREVIATION	Q8NDB2
US20130004512	T	32	37	bank1	ABBREVIATION	Q8NDB2
US20130005744	A	110	114	COMT	ABBREVIATION	P21964
US20130005744	A	228	232	COMT	ABBREVIATION	P21964
US20130005744	A	451	455	COMT	ABBREVIATION	P21964
US20130005744	A	80	108	catechol O-methyltransferase	FULL_NAME	P21964
US20130005744	T	14	43	catechol o-methyl transferase	FULL_NAME	P21964
US20130012467	A	373	395	human β-glucuronidases	FULL_NAME	P08236
US20130012467	A	513	528	β-glucuronidase	FULL_NAME	P08236
US20130012467	A	549	568	human serum albumin	FULL_NAME	P02768
US20130012467	A	646	661	β-glucuronidase	FULL_NAME	P08236
US20130012519	A	178	181	SFK	FAMILY	GPRO_TYPE_2
US20130012519	A	96	101	STAT3	ABBREVIATION	P40763
US20130012519	T	42	47	STAT3	ABBREVIATION	P40763
US20130012519	T	54	57	Src	ABBREVIATION	P12931
US20130023512	A	104	118	beta-lactamase	FAMILY	GPRO_TYPE_2
US20130023512	A	52	66	beta-lactamase	FAMILY	GPRO_TYPE_2
US20130023512	T	27	41	Beta-Lactamase	FAMILY	GPRO_TYPE_2
US20130023512	T	80	94	Beta-Lactamase	FAMILY	GPRO_TYPE_2
US20130023585	A	14	27	neuraminidase	FAMILY	GPRO_TYPE_2
US20130023585	T	0	13	Neuraminidase	FAMILY	GPRO_TYPE_2
US20130028863	A	152	155	PML	ABBREVIATION	P29590
US20130028863	T	0	30	Promyelocytic leukemia protein	FULL_NAME	P29590
US20130028956	A	1079	1085	miR-34	ABBREVIATION	GENE_ID:_407040
US20130028956	A	1104	1111	miR-34c	ABBREVIATION	GENE_ID:_407042
US20130028956	A	1379	1385	miR-34	ABBREVIATION	GENE_ID:_407040
US20130028956	A	472	478	miR-34	ABBREVIATION	GENE_ID:_407040
US20130028956	A	669	675	miR-34	ABBREVIATION	GENE_ID:_407040
US20130028956	A	832	838	miR-34	ABBREVIATION	GENE_ID:_407040
US20130034536	A	142	145	FXR	ABBREVIATION	Q96RI1
US20130034578	A	190	219	influenza virus hemagglutinin	FAMILY	GPRO_TYPE_2
US20130034578	A	250	279	influenza virus neuraminidase	FAMILY	GPRO_TYPE_2
US20130040962	T	0	14	P38 MAP Kinase	FAMILY	GPRO_TYPE_2
US20130040997	A	254	258	P2X1	ABBREVIATION	P51575
US20130040997	A	263	277	P2X3 receptors	FULL_NAME	P56373
US20130040997	A	437	441	P2X1	ABBREVIATION	P51575
US20130040997	A	446	459	P2X3 receptor	FULL_NAME	P56373
US20130040997	A	71	75	P2X1	ABBREVIATION	P51575
US20130040997	A	80	93	P2X3 receptor	FULL_NAME	P56373
US20130040997	T	56	60	p2x1	ABBREVIATION	P51575
US20130040997	T	65	78	p2x3 receptor	FULL_NAME	P56373
US20130053325	A	69	82	NMDA receptor	FAMILY	GPRO_TYPE_2
US20130053325	T	31	44	NMDA Receptor	FAMILY	GPRO_TYPE_2
US20130053430	A	86	90	CETP	ABBREVIATION	P11597
US20130053430	T	14	18	cetp	ABBREVIATION	P11597
US20130059853	A	28	45	phosphodiesterase	FAMILY	GPRO_TYPE_2
US20130059853	T	7	24	phosphodiesterase	FAMILY	GPRO_TYPE_2
US20130065842	A	82	87	RORγt	ABBREVIATION	P51449-2
US20130065842	T	13	18	RORyT	ABBREVIATION	P51449-2
US20130072478	A	185	190	BACE1	ABBREVIATION	P56817
